Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
882.5,2575.2,2401.7,2126.4,2126.4,2461.7,2897.3,2466.1,2635.9,0,3
883,2634.2,2459.1,2184.9,2184.9,2461.7,3002.4,2466.1,2438,0,3
883.5,2634.2,2459.1,2184.9,2184.9,2522.7,3002.4,2520.6,2438,0,3
884,2695.7,2646.9,2241.2,2241.2,2522.7,3002.4,2520.6,2438,0,3
884.5,2695.7,2646.9,2241.2,2241.2,2581.4,3002.4,2544.1,2438,0,3
885,2700.8,2646.9,2301.1,2301.1,2581.4,3002.4,2544.1,2438,0,3
885.5,2700.8,2646.9,2301.1,2301.1,2641.8,3002.4,2544.1,-3604.5,0,3
886,2700.8,2646.9,2355.4,2355.4,2641.8,3002.4,2544.1,-3604.5,0,3
886.5,2700.8,-21597,2355.4,2355.4,2698.8,-4697.7,2544.1,-4096.3,0,3
887,2700.8,-21597,2412.7,2412.7,2698.8,-4697.7,-22152.1,-4096.3,0,3
887.5,-26585.2,-21597,2412.7,2412.7,2660.9,-5189.3,-22152.1,-4513.5,0,3
888,-26585.2,-20276.4,2467.6,2467.6,2660.9,-5189.3,-20659.2,-4513.5,0,3
888.5,-23662.1,-20276.4,2467.6,2467.6,2660.9,-5609.6,-20659.2,-4899.1,0,3
889,-23662.1,-18829.7,2190.9,2190.9,2660.9,-5609.6,-20659.2,-4899.1,0,3
889.5,-23662.1,-18829.7,2190.9,2190.9,2660.9,-5609.6,-19066.8,-5289.2,0,3
890,-21191.5,-17419.7,2190.9,2190.9,-24899.5,-5940.4,-19066.8,-5289.2,0,3
890.5,-21191.5,-17419.7,2190.9,2190.9,-24899.5,-5940.4,-17534.8,-5551,0,3
891,-19056.3,-16064.5,2190.9,2190.9,-22704,-6191.6,-17534.8,-5551,0,3
891.5,-19056.3,-16064.5,-19548,-19548,-22704,-6504.6,-16149.4,-5830.3,0,3
892,-17213.7,-14853.7,-19548,-19548,-20675.3,-6504.6,-16149.4,-5830.3,0,3
892.5,-17213.7,-14853.7,-18627.2,-18627.2,-20675.3,-6631.5,-14849.6,-5834,0,3
893,-15660.1,-13766.1,-18627.2,-18627.2,-18789.7,-6631.5,-14849.6,-5834,0,3
893.5,-15660.1,-13766.1,-17493.2,-17493.2,-18789.7,-6644.6,-13722.1,-5947.2,0,3
894,-14312.1,-12937.7,-17493.2,-17493.2,-17132.2,-6644.6,-13722.1,-5947.2,0,3
894.5,-14312.1,-12937.7,-17493.2,-17493.2,-17132.2,-6787,-12878.4,-6184.9,0,3
895,-13331.7,-12311.5,-16315.8,-16315.8,-15661.8,-6787,-12878.4,-6184.9,0,3
895.5,-13331.7,-12311.5,-16315.8,-16315.8,-15661.8,-7000.9,-12260.6,-6420,0,3
896,-12603.1,-11861.2,-15168.4,-15168.4,-14382.2,-7000.9,-12260.6,-6420,0,3
896.5,-12105.4,-11861.2,-15168.4,-15168.4,-14382.2,-6903.2,-11846.4,-6270.9,0,3
897,-12105.4,-11329.4,-14107.6,-14107.6,-13394.9,-6903.2,-11846.4,-6270.9,0,3
897.5,-11532.9,-11072.7,-13190.7,-13190.7,-13394.9,-6722.3,-11298.8,-6117.6,0,3
898,-11532.9,-11072.7,-13190.7,-13190.7,-12729.4,-6722.3,-11053,-6117.6,0,3
898.5,-11259.9,-10798.5,-12407.2,-12407.2,-12729.4,-6520.6,-11053,-5960.4,0,3
899,-11259.9,-10798.5,-12407.2,-12407.2,-12156,-6520.6,-10748.6,-5960.4,0,3
899.5,-10897.8,-10350.4,-11795.1,-11795.1,-12156,-6321.6,-10748.6,-5802.9,0,3
900,-10897.8,-10350.4,-11795.1,-11795.1,-11670.4,-6321.6,-10269,-5802.9,0,3
900.5,-10369.9,-9845.9,-11457.7,-11457.7,-11670.4,-6118.1,-10269,-5641.5,0,3
901,-10369.9,-9845.9,-11457.7,-11457.7,-11284,-6118.1,-9758.2,-5641.5,0,3
901.5,-9840,-9349.2,-11005.2,-11005.2,-11284,-5900.5,-9758.2,-5458.4,0,3
902,-9840,-9349.2,-11005.2,-11005.2,-11011.9,-5900.5,-9254.3,-5458.4,0,3
902.5,-9330.5,-8877.8,-10775.1,-10775.1,-11011.9,-5689.4,-9254.3,-5281.8,0,3
903,-9330.5,-8877.8,-10775.1,-10775.1,-10552.8,-5689.4,-8782.7,-5105.4,0,3
903.5,-8826.9,-8420.3,-10476.3,-10476.3,-10552.8,-5482.3,-8782.7,-5105.4,0,3
904,-8826.9,-8420.3,-10476.3,-10476.3,-10032.9,-5482.3,-8323.6,-4924.7,0,3
904.5,-8354.7,-7992,-9979.5,-9979.5,-10032.9,-5272.6,-8323.6,-4924.7,0,3
905,-8354.7,-7992,-9979.5,-9979.5,-9498.6,-5061.1,-7903.8,-4790.4,0,3
905.5,-7914.4,-7592.8,-9473.4,-9473.4,-9020.8,-5061.1,-7903.8,-4790.4,0,3
906,-7914.4,-7592.8,-9473.4,-9473.4,-9020.8,-4859.9,-7486.9,-4577.2,0,3
906.5,-7491.7,-7198.8,-8984,-8984,-8556.6,-4859.9,-7486.9,-4577.2,0,3
907,-7491.7,-7198.8,-8984,-8984,-8556.6,-4665.2,-7085.5,-4402.1,0,3
907.5,-7110.9,-6831.9,-8527.7,-8527.7,-8107.5,-4665.2,-7085.5,-4402.1,0,3
908,-7110.9,-6831.9,-8527.7,-8527.7,-8107.5,-4460.8,-6735.9,-4223.3,0,3
908.5,-6719.5,-6492,-8086.4,-8086.4,-7678.1,-4460.8,-6735.9,-4223.3,0,3
909,-6719.5,-6492,-8086.4,-8086.4,-7678.1,-4274.2,-6388.2,-4055.9,0,3
909.5,-6367.7,-6155.7,-7674.4,-7674.4,-7288.8,-4274.2,-6388.2,-4055.9,0,3
910,-6030,-6155.7,-7674.4,-7674.4,-7288.8,-4061.6,-6064.9,-3894,0,3
910.5,-6030,-5846.5,-7281.7,-7281.7,-6907.9,-4061.6,-6064.9,-3894,0,3
911,-5710.5,-5541.4,-6864.3,-6864.3,-6907.9,-3893.8,-5751.2,-3721.1,0,3
911.5,-5710.5,-5541.4,-6864.3,-6864.3,-6557.2,-3893.8,-5445.8,-3721.1,0,3
912,-5393.1,-5265.7,-6552.4,-6552.4,-6557.2,-3712.5,-5445.8,-3562.6,0,3
912.5,-5393.1,-5265.7,-6552.4,-6552.4,-6207.9,-3712.5,-5169.2,-3562.6,0,3
913,-5117.8,-4998.3,-6221.1,-6221.1,-6207.9,-3538.9,-5169.2,-3399.2,0,3
913.5,-5117.8,-4998.3,-6221.1,-6221.1,-5890.6,-3538.9,-4897.8,-3399.2,0,3
914,-4848.1,-4736.4,-5898.1,-5898.1,-5890.6,-3360.3,-4897.8,-3242.7,0,3
914.5,-4848.1,-4736.4,-5898.1,-5898.1,-5597.2,-3360.3,-4640.9,-3242.7,0,3
915,-4586.4,-4486.6,-5588.5,-5588.5,-5597.2,-3193.9,-4640.9,-3085.8,0,3
915.5,-4586.4,-4486.6,-5588.5,-5588.5,-5290.4,-3193.9,-4394.3,-3085.8,0,3
916,-4337,-4250.7,-5309.3,-5309.3,-5290.4,-3032.1,-4394.3,-2933.5,0,3
916.5,-4337,-4250.7,-5309.3,-5309.3,-5020.3,-3032.1,-4156,-2933.5,0,3
917,-4097,-4026.9,-5031.5,-5031.5,-5020.3,-2865,-4156,-2797,0,3
917.5,-4097,-4026.9,-5031.5,-5031.5,-4741.2,-2865,-3936.9,-2797,0,3
918,-3873.3,-3812.3,-4773,-4773,-4741.2,-2712,-3936.9,-2648.1,0,3
918.5,-3873.3,-3812.3,-4773,-4773,-4485.9,-2712,-3713.1,-2508.3,0,3
919,-3651.4,-3601.4,-4517.7,-4517.7,-4485.9,-2561.7,-3713.1,-2508.3,0,3
919.5,-3651.4,-3601.4,-4517.7,-4517.7,-4242.5,-2450.1,-3511.2,-2371.2,0,3
920,-3441.2,-3403.9,-4278.6,-4278.6,-4007.4,-2450.1,-3511.2,-2371.2,0,3
920.5,-3441.2,-3403.9,-4278.6,-4278.6,-4007.4,-2263.3,-3311.8,-2236,0,3
921,-3240.7,-3207.6,-4051.8,-4051.8,-3795.9,-2263.3,-3311.8,-2236,0,3
921.5,-3240.7,-3207.6,-4051.8,-4051.8,-3795.9,-2120.6,-3110.6,-2095.5,0,3
922,-3039.8,-3027.8,-3829.1,-3829.1,-3576.4,-2120.6,-3110.6,-2095.5,0,3
922.5,-3039.8,-3027.8,-3829.1,-3829.1,-3576.4,-1979.7,-2941.4,-1966.4,0,3
923,-2862.5,-2846.5,-3631.3,-3631.3,-3370.8,-1979.7,-2941.4,-1966.4,0,3
923.5,-2862.5,-2846.5,-3631.3,-3631.3,-3370.8,-1839.8,-2761.8,-1836.3,0,3
924,-2679,-2672.5,-3422.9,-3422.9,-3218,-1839.8,-2761.8,-1836.3,0,3
924.5,-2679,-2672.5,-3226.7,-3226.7,-3218,-1707.7,-2592.4,-1719.1,0,3
925,-2504.2,-2505.9,-3226.7,-3226.7,-2982,-1707.7,-2592.4,-1719.1,0,3
925.5,-2342.9,-2505.9,-3042.8,-3042.8,-2982,-1576.4,-2422.8,-1587,0,3
926,-2342.9,-2344.1,-3042.8,-3042.8,-2799.1,-1576.4,-2422.8,-1587,0,3
926.5,-2180.3,-2192.2,-2860.8,-2860.8,-2799.1,-1451.9,-2262.1,-1474.4,0,3
927,-2180.3,-2192.2,-2860.8,-2860.8,-2621.3,-1451.9,-2107.8,-1474.4,0,3
927.5,-2019.6,-2043.3,-2688.7,-2688.7,-2621.3,-1317.4,-2107.8,-1355.5,0,3
928,-2019.6,-2043.3,-2688.7,-2688.7,-2451.6,-1317.4,-1960.3,-1355.5,0,3
928.5,-1869.2,-1903.8,-2520,-2520,-2451.6,-1205.4,-1960.3,-1243.9,0,3
929,-1869.2,-1903.8,-2520,-2520,-2291,-1205.4,-1812.9,-1243.9,0,3
929.5,-1717.5,-1754.7,-2358.3,-2358.3,-2291,-902.4,-1812.9,-1012.4,0,3
930,-1717.5,-1754.7,-2358.3,-2358.3,-2125.6,-902.4,-1677,-1012.4,0,3
930.5,-1585.2,-1550.5,-2203.1,-2203.1,-2125.6,-965.5,-1677,-1021.4,0,3
931,-1585.2,-1550.5,-2203.1,-2203.1,-1968.9,-965.5,-1406.2,-1021.4,0,3
931.5,-1404.5,-1482.7,-2053.9,-2053.9,-1968.9,-857.1,-1406.2,-913.4,0,3
932,-1404.5,-1482.7,-2053.9,-2053.9,-1820,-857.1,-1406.6,-805.6,0,3
932.5,-1311.2,-1359,-1908.5,-1908.5,-1820,-744.8,-1406.6,-805.6,0,3
933,-1311.2,-1359,-1908.5,-1908.5,-1676.3,-632.7,-1282.8,-701.9,0,3
933.5,-1187,-1235.6,-1769.7,-1769.7,-1676.3,-632.7,-1282.8,-701.9,0,3
934,-1187,-1235.6,-1769.7,-1769.7,-1474.8,-529.7,-1156.9,-600.2,0,3
934.5,-1059.4,-1112.8,-1628.8,-1628.8,-1395.5,-529.7,-1156.9,-600.2,0,3
935,-1059.4,-1112.8,-1628.8,-1628.8,-1395.5,-431.7,-1036.6,-502.3,0,3
935.5,-934.2,-996,-1443.1,-1443.1,-1262.8,-431.7,-1036.6,-502.3,0,3
936,-934.2,-996,-1443.1,-1443.1,-1262.8,-321.2,-914.1,-409,0,3
936.5,-814.4,-871.6,-1369.8,-1369.8,-1135.8,-321.2,-914.1,-409,0,3
937,-814.4,-871.6,-1369.8,-1369.8,-1135.8,-218.7,-811.4,-313.7,0,3
937.5,-698,-766.3,-1249.3,-1249.3,-1006.6,-218.7,-811.4,-313.7,0,3
938,-698,-766.3,-1249.3,-1249.3,-1006.6,-122.3,-690.1,-219.8,0,3
938.5,-591.9,-659.3,-1124.9,-1124.9,-884.2,-122.3,-690.1,-219.8,0,3
939,-591.9,-659.3,-1007.7,-1007.7,-884.2,-8.8,-584.4,-124.9,0,3
939.5,-478.4,-554.8,-1007.7,-1007.7,-777.2,-8.8,-584.4,-124.9,0,3
940,-374.2,-554.8,-888.7,-888.7,-777.2,72,-479,-38,0,3
940.5,-374.2,-458.3,-888.7,-888.7,-654.1,72,-479,-38,0,3
941,-294.7,-349.4,-791,-791,-654.1,165.9,-401.8,55.5,0,3
941.5,-294.7,-349.4,-791,-791,-542.7,165.9,-401.8,55.5,0,3
942,-166.8,-250.8,-670.5,-670.5,-542.7,254.5,-271.9,134,0,3
942.5,-166.8,-250.8,-670.5,-670.5,-431,254.5,-174.6,134,0,3
943,-66.1,-145.9,-566,-566,-431,344.7,-174.6,225.4,0,3
943.5,-66.1,-145.9,-566,-566,-338.7,344.7,-78.1,225.4,0,3
944,32.5,-59.4,-463.8,-463.8,-338.7,443.1,-78.1,311.4,0,3
944.5,32.5,-59.4,-463.8,-463.8,-219.8,443.1,18.1,311.4,0,3
945,134.6,35.4,-355.1,-355.1,-219.8,525,18.1,395.3,0,3
945.5,134.6,35.4,-355.1,-355.1,-117.2,525,104.3,395.3,0,3
946,220.5,126.1,-262.6,-262.6,-117.2,613.3,104.3,477,0,3
946.5,220.5,126.1,-262.6,-262.6,-10.3,613.3,200.3,556.9,0,3
947,312.6,218.5,-169.2,-169.2,-10.3,695.3,200.3,556.9,0,3
947.5,312.6,218.5,-169.2,-169.2,88.5,775.8,291.9,639.5,0,3
948,409.6,301.3,-78.6,-78.6,177.4,775.8,291.9,639.5,0,3
948.5,409.6,301.3,-78.6,-78.6,177.4,869.4,377,711.4,0,3
949,492.1,399.3,32.4,32.4,271.9,869.4,377,711.4,0,3
949.5,492.1,399.3,32.4,32.4,271.9,947.5,463.2,798.4,0,3
950,584.8,474.9,107.7,107.7,369,947.5,463.2,798.4,0,3
950.5,584.8,474.9,107.7,107.7,369,1025.9,560.5,864.9,0,3
951,674.7,562.1,199.8,199.8,456.1,1025.9,560.5,864.9,0,3
951.5,674.7,562.1,289.1,289.1,456.1,1104.8,635.1,948.3,0,3
952,754.5,654.4,289.1,289.1,547.1,1104.8,635.1,948.3,0,3
952.5,754.5,654.4,378.4,378.4,547.1,1187.8,719.3,1020.5,0,3
953,830.7,728,378.4,378.4,646.3,1187.8,719.3,1020.5,0,3
953.5,830.7,799.7,454.6,454.6,646.3,1311.9,796.5,1073.1,0,3
954,917.7,799.7,454.6,454.6,723.3,1311.9,796.5,1073.1,0,3
954.5,1001.3,880.3,543.5,543.5,723.3,1345.7,874.8,1168.3,0,3
955,1001.3,880.3,543.5,543.5,812.9,1345.7,874.8,1168.3,0,3
955.5,1105.1,957,623.8,623.8,812.9,1409.8,953.2,1231.8,0,3
956,1105.1,957,623.8,623.8,894.6,1409.8,1027.1,1231.8,0,3
956.5,1157.5,1027.9,700.9,700.9,894.6,1494.1,1027.1,1310.2,0,3
957,1157.5,1027.9,700.9,700.9,974.2,1494.1,1099.9,1310.2,0,3
957.5,1222.6,1104.3,779.4,779.4,974.2,1571.5,1099.9,1381.9,0,3
958,1222.6,1104.3,779.4,779.4,1043,1571.5,1176.7,1381.9,0,3
958.5,1309.7,1180.5,858.2,858.2,1043,1654.6,1176.7,1429.7,0,3
959,1309.7,1180.5,858.2,858.2,1135.3,1654.6,1252.1,1429.7,0,3
959.5,1380.8,1279.2,914.8,914.8,1135.3,1718.5,1252.1,1522.7,0,3
960,1380.8,1279.2,914.8,914.8,1208.3,1718.5,1332.3,1522.7,0,3
960.5,1473.8,1325.6,1008.7,1008.7,1208.3,1788.4,1332.3,1588.1,0,3
961,1473.8,1325.6,1008.7,1008.7,1291.4,1861.6,1394.7,1656.1,0,3
961.5,1532,1391.7,1077.2,1077.2,1291.4,1861.6,1394.7,1656.1,0,3
962,1532,1391.7,1077.2,1077.2,1368.4,1929.8,1462.5,1720.8,0,3
962.5,1603.1,1462.4,1153.6,1153.6,1417.1,1929.8,1462.5,1720.8,0,3
963,1603.1,1462.4,1153.6,1153.6,1417.1,1998,1534.3,1783,0,3
963.5,1674.3,1530.9,1225,1225,1514.5,1998,1534.3,1783,0,3
964,1674.3,1530.9,1225,1225,1514.5,2069.3,1599.7,1853.7,0,3
964.5,1743.7,1598.4,1315.4,1315.4,1590.3,2069.3,1599.7,1853.7,0,3
965,1743.7,1598.4,1315.4,1315.4,1590.3,2119.1,1668.5,1914.5,0,3
965.5,1815.2,1662.9,1366,1366,1659.6,2119.1,1668.5,1914.5,0,3
966,1815.2,1662.9,1431.8,1431.8,1659.6,2211,1733.6,1987.6,0,3
966.5,1881.7,1740.1,1431.8,1431.8,1730.8,2211,1733.6,1987.6,0,3
967,1881.7,1740.1,1505,1505,1730.8,2269.6,1800.3,2041.8,0,3
967.5,1947.1,1787.9,1505,1505,1806,2269.6,1800.3,2041.8,0,3
968,1947.1,1787.9,1566.1,1566.1,1806,2340.7,1865.9,2113.5,0,3
968.5,2014.2,1859.1,1566.1,1566.1,1875.6,2340.7,1865.9,2113.5,0,3
969,2081.8,1926.1,1632.7,1632.7,1875.6,2400.5,1926.4,2154.6,0,3
969.5,2081.8,1926.1,1632.7,1632.7,1940.5,2400.5,2001.5,2154.6,0,3
970,2153,1972.5,1696.1,1696.1,1940.5,2465,2001.5,2227.7,0,3
970.5,2153,1972.5,1696.1,1696.1,2015.5,2465,2044.3,2227.7,0,3
971,2189.9,2044.6,1742,1742,2015.5,2533.4,2044.3,2285.7,0,3
971.5,2189.9,2044.6,1742,1742,2079,2533.4,2113.5,2285.7,0,3
972,2268.9,2105.8,1822.4,1822.4,2079,2595.2,2113.5,2346.5,0,3
972.5,2268.9,2105.8,1822.4,1822.4,2150.1,2595.2,2175.8,2346.5,0,3
973,2338.2,2169.3,1887.1,1887.1,2150.1,2662.6,2175.8,2405.7,0,3
973.5,2338.2,2169.3,1887.1,1887.1,2193.3,2662.6,2236,2405.7,0,3
974,2395.5,2227,1947.8,1947.8,2193.3,2721.6,2236,2458.1,0,3
974.5,2395.5,2227,1947.8,1947.8,2272.8,2721.6,2292.2,2458.1,0,3
975,2455.7,2291.8,2012.7,2012.7,2272.8,2779.9,2292.2,2520.5,0,3
975.5,2455.7,2291.8,2012.7,2012.7,2336.5,2840.8,2349.6,2520.5,0,3
976,2513.7,2342.7,2069.1,2069.1,2336.5,2840.8,2349.6,2578.5,0,3
976.5,2513.7,2342.7,2069.1,2069.1,2399.9,2898.6,2412.1,2637.4,0,3
977,2573.2,2401.7,2121.8,2121.8,2460.6,2898.6,2412.1,2637.4,0,3
977.5,2573.2,2401.7,2121.8,2121.8,2460.6,2823.3,2469.2,2620.1,0,3
978,2634.9,2452.3,2185.4,2185.4,2528.1,2823.3,2469.2,2620.1,0,3
978.5,2634.9,2452.3,2185.4,2185.4,2528.1,2823.3,2522.3,2620.1,0,3
979,2691.9,2186.7,2239.9,2239.9,2583,2823.3,2522.3,2620.1,0,3
979.5,2691.9,2186.7,2239.9,2239.9,2583,2823.3,2285.3,2620.1,0,3
980,2923.3,2186.7,2302.7,2302.7,2642.9,-4098.3,2285.3,-3578.5,0,3
980.5,2923.3,2186.7,2353.3,2353.3,2642.9,-4098.3,2285.3,-3578.5,0,3
981,2923.3,2186.7,2353.3,2353.3,2702.6,-4098.3,2285.3,-3578.5,0,3
981.5,2923.3,-22339.4,2414.7,2414.7,2702.6,-4670.5,2285.3,-4072.9,0,3
982,2923.3,-22339.4,2414.7,2414.7,2803.4,-4670.5,-22643.1,-4072.9,0,3
982.5,-26897.3,-20756,2464.1,2464.1,2803.4,-5149.4,-22643.1,-4488.7,0,3
983,-26897.3,-20756,2464.1,2464.1,2803.4,-5149.4,-20991.4,-4488.7,0,3
983.5,-23863.3,-19193.6,2136.7,2136.7,2803.4,-5571.2,-20991.4,-4858.6,0,3
984,-23863.3,-19193.6,2136.7,2136.7,2803.4,-5571.2,-19356.5,-4858.6,0,3
984.5,-21318.9,-17660,2136.7,2136.7,-25490.3,-5913.7,-19356.5,-5256.3,0,3
985,-21318.9,-17660,2136.7,2136.7,-25490.3,-5913.7,-17719.6,-5256.3,0,3
985.5,-19148.9,-16264.8,2136.7,2136.7,-23137.2,-6164.7,-17719.6,-5505.9,0,3
986,-19148.9,-16264.8,-20063,-20063,-23137.2,-6164.7,-17719.6,-5505.9,0,3
986.5,-17293.4,-15005.3,-20063,-20063,-20895.9,-6485.2,-16272.4,-5801.7,0,3
987,-17293.4,-15005.3,-19017,-19017,-20895.9,-6485.2,-14975.8,-5801.7,0,3
987.5,-15701.8,-13894.3,-19017,-19017,-20895.9,-6611.8,-14975.8,-5800.8,0,3
988,-15701.8,-13894.3,-19017,-19017,-19005.6,-6611.8,-13810.4,-5800.8,0,3
988.5,-14370.1,-13029.4,-17811.3,-17811.3,-19005.6,-6637.7,-13810.4,-5918.5,0,3
989,-14370.1,-13029.4,-17811.3,-17811.3,-17266.7,-6637.7,-12949.6,-5918.5,0,3
989.5,-13377.8,-12384.1,-16522,-16522,-17266.7,-6771.8,-12949.6,-6167.3,0,3
990,-13377.8,-12384.1,-16522,-16522,-15737.7,-6771.8,-12307.4,-6373.3,0,3
990.5,-12616,-11910.7,-15351.3,-15351.3,-15737.7,-6997,-12307.4,-6373.3,0,3
991,-12616,-11910.7,-15351.3,-15351.3,-14440.3,-6997,-11886,-6235.9,0,3
991.5,-12136.4,-11375.5,-14232.5,-14232.5,-14440.3,-6894,-11886,-6235.9,0,3
992,-12136.4,-11375.5,-14232.5,-14232.5,-13458.1,-6691.9,-11336.2,-6090.1,0,3
992.5,-11548.1,-11102.2,-13287.8,-13287.8,-12778.9,-6691.9,-11336.2,-6090.1,0,3
993,-11548.1,-11102.2,-13287.8,-13287.8,-12778.9,-6491.4,-11079.2,-5930.5,0,3
993.5,-11280.5,-10840.2,-12502.2,-12502.2,-12191.6,-6491.4,-11079.2,-5930.5,0,3
994,-11280.5,-10840.2,-12502.2,-12502.2,-12191.6,-6298.7,-10778.7,-5771.2,0,3
994.5,-10907.9,-10386.8,-11860.4,-11860.4,-11704.9,-6298.7,-10778.7,-5771.2,0,3
995,-10907.9,-10386.8,-11860.4,-11860.4,-11704.9,-6095,-10291.6,-5615,0,3
995.5,-10379.6,-9879.6,-11522.8,-11522.8,-11307.8,-6095,-10291.6,-5615,0,3
996,-10379.6,-9879.6,-11046.6,-11046.6,-11307.8,-5881.4,-9786,-5433.1,0,3
996.5,-9854.6,-9369,-11046.6,-11046.6,-11036.5,-5881.4,-9786,-5433.1,0,3
997,-9854.6,-9369,-10820.3,-10820.3,-11036.5,-5671.6,-9276.9,-5259.1,0,3
997.5,-9320.5,-8904.8,-10820.3,-10820.3,-10567.9,-5671.6,-9276.9,-5259.1,0,3
998,-9320.5,-8904.8,-10515.3,-10515.3,-10567.9,-5459.9,-8797.4,-5088,0,3
998.5,-8836.4,-8443.9,-10515.3,-10515.3,-10051.9,-5459.9,-8797.4,-5088,0,3
999,-8836.4,-8443.9,-10010.9,-10010.9,-10051.9,-5259,-8341.9,-4903.9,0,3
999.5,-8364,-8014.3,-10010.9,-10010.9,-9541.5,-5259,-8341.9,-4903.9,0,3
1000,-7919.3,-7600.2,-9509.7,-9509.7,-9541.5,-5045.8,-7914.1,-4763.4,0,3
1000.5,-7919.3,-7600.2,-9509.7,-9509.7,-9045.3,-5045.8,-7507.9,-4763.4,0,3
1001,-7495.6,-7203.7,-9025.5,-9025.5,-9045.3,-4843.9,-7507.9,-4554.8,0,3
1001.5,-7495.6,-7203.7,-9025.5,-9025.5,-8571.7,-4843.9,-7100.3,-4554.8,0,3
1002,-7094,-6849.6,-8556.1,-8556.1,-8571.7,-4654,-7100.3,-4387.1,0,3
1002.5,-7094,-6849.6,-8556.1,-8556.1,-8119.9,-4654,-6743,-4387.1,0,3
1003,-6722,-6504.6,-8112.7,-8112.7,-8119.9,-4450.9,-6743,-4210.1,0,3
1003.5,-6722,-6504.6,-8112.7,-8112.7,-7695,-4450.9,-6743,-4210.1,0,3
1004,-6370.3,-6166.4,-7696.9,-7696.9,-7695,-4266.1,-6743,-4047.9,0,3
1004.5,-6370.3,-6166.4,-7696.9,-7696.9,-7300.1,-4266.1,-6069.6,-3876.5,0,3
1005,-6035.4,-5861.1,-7304.1,-7304.1,-7300.1,-4069.5,-6069.6,-3876.5,0,3
1005.5,-6035.4,-5861.1,-7304.1,-7304.1,-6917.3,-3885.9,-5760.8,-3708.8,0,3
1006,-5713.5,-5555.5,-6903.9,-6903.9,-6917.3,-3885.9,-5760.8,-3708.8,0,3
1006.5,-5713.5,-5555.5,-6903.9,-6903.9,-6563.1,-3714.2,-5467.6,-3543.9,0,3
1007,-5412.9,-5275.9,-6568.5,-6568.5,-6216,-3714.2,-5467.6,-3543.9,0,3
1007.5,-5412.9,-5275.9,-6568.5,-6568.5,-6216,-3527.7,-5177.4,-3386.6,0,3
1008,-5126.9,-5010.2,-6236.2,-6236.2,-5898.6,-3527.7,-5177.4,-3386.6,0,3
1008.5,-5126.9,-5010.2,-5913.5,-5913.5,-5898.6,-3355.1,-4907.9,-3229.5,0,3
1009,-4848,-4744.6,-5913.5,-5913.5,-5586.2,-3355.1,-4907.9,-3229.5,0,3
1009.5,-4848,-4744.6,-5609.5,-5609.5,-5586.2,-3188,-4643.9,-3089.3,0,3
1010,-4588.6,-4496,-5609.5,-5609.5,-5294.5,-3188,-4643.9,-3089.3,0,3
1010.5,-4588.6,-4496,-5314.7,-5314.7,-5294.5,-3023.8,-4396.4,-2924.3,0,3
1011,-4336.7,-4257.3,-5314.7,-5314.7,-5026,-3023.8,-4396.4,-2924.3,0,3
1011.5,-4336.7,-4257.3,-5041.5,-5041.5,-5026,-2863.4,-4156.8,-2787.7,0,3
1012,-4106.2,-4039.3,-5041.5,-5041.5,-4745.1,-2863.4,-4156.8,-2787.7,0,3
1012.5,-4106.2,-4039.3,-4785.2,-4785.2,-4745.1,-2706.5,-3939.7,-2638.8,0,3
1013,-3868.3,-3820.3,-4785.2,-4785.2,-4745.1,-2706.5,-3939.7,-2638.8,0,3
1013.5,-3868.3,-3820.3,-4528.8,-4528.8,-4745.1,-2555.6,-3717.1,-2501.6,0,3
1014,-3650.6,-3611,-4528.8,-4528.8,-4245.5,-2555.6,-3717.1,-2501.6,0,3
1014.5,-3443.6,-3408.4,-4287.6,-4287.6,-4245.5,-2432.1,-3516,-2389,0,3
1015,-3443.6,-3408.4,-4287.6,-4287.6,-4016.2,-2432.1,-3318,-2389,0,3
1015.5,-3243.9,-3211.2,-4061.5,-4061.5,-4016.2,-2257.8,-3318,-2226.4,0,3
1016,-3243.9,-3211.2,-4061.5,-4061.5,-3795.5,-2257.8,-3098.7,-2226.4,0,3
1016.5,-3030.1,-3030.4,-3845.3,-3845.3,-3795.5,-2114.6,-3098.7,-2092.1,0,3
1017,-3030.1,-3030.4,-3845.3,-3845.3,-3579.4,-2114.6,-2940.8,-2092.1,0,3
1017.5,-2858.7,-2853.6,-3630.8,-3630.8,-3579.4,-1977.9,-2940.8,-1966.4,0,3
1018,-2858.7,-2853.6,-3630.8,-3630.8,-3375.1,-1977.9,-2760.2,-1966.4,0,3
1018.5,-2681.2,-2853.6,-3428.7,-3428.7,-3375.1,-1841.4,-2760.2,-1966.4,0,3
1019,-2681.2,-2853.6,-3428.7,-3428.7,-3165.1,-1841.4,-2595.5,-1714.3,0,3
1019.5,-2504.3,-2514.4,-3233.1,-3233.1,-3165.1,-1706,-2595.5,-1714.3,0,3
1020,-2504.3,-2514.4,-3233.1,-3233.1,-2984.2,-1706,-2430.1,-1591.8,0,3
1020.5,-2346.1,-2352.9,-3077.4,-3077.4,-2984.2,-1575.9,-2430.1,-1591.8,0,3
1021,-2346.1,-2352.9,-3077.4,-3077.4,-2801.3,-1449.2,-2268.6,-1470.5,0,3
