Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
1493.5,-175.1,-308.4,-343.1,-343.1,-289.3,1138.1,-142.4,1402,0,12
1494,-175.1,-308.4,-343.1,-343.1,-223.8,1182.3,-142.4,1438.9,0,12
1494.5,-74.3,-214.5,-249.3,-249.3,-223.8,1182.3,-49.8,1438.9,0,12
1495,-74.3,-123.1,-249.3,-249.3,-120.4,1245.8,-49.8,1485.4,0,12
1495.5,26.3,-123.1,-153.4,-153.4,-120.4,1245.8,42.6,1485.4,0,12
1496,26.3,-30.3,-153.4,-153.4,-20.2,1300.9,42.6,1530.2,0,12
1496.5,115,-30.3,-60.8,-60.8,-20.2,1300.9,127.8,1530.2,0,12
1497,115,64,-60.8,-60.8,82.2,1358.5,127.8,1575.1,0,12
1497.5,216.1,64,42.7,42.7,82.2,1358.5,221.7,1575.1,0,12
1498,216.1,151.8,42.7,42.7,170.6,1408.5,221.7,1617.5,0,12
1498.5,307.2,151.8,117.3,117.3,170.6,1408.5,307.7,1617.5,0,12
1499,395.7,239.3,117.3,117.3,268,1465.4,307.7,1660.5,0,12
1499.5,395.7,239.3,212.2,212.2,268,1465.4,391.9,1660.5,0,12
1500,485.7,326.4,212.2,212.2,362.1,1527.6,391.9,1703.3,0,12
1500.5,485.7,326.4,294.1,294.1,362.1,1527.6,481,1703.3,0,12
1501,575,407,294.1,294.1,452.1,1580.7,481,1750.8,0,12
1501.5,575,407,378.7,378.7,452.1,1580.7,548.3,1750.8,0,12
1502,658.9,493.2,378.7,378.7,544,1637.1,548.3,1790.6,0,12
1502.5,658.9,493.2,457.7,457.7,544,1637.1,644,1790.6,0,12
1503,745.9,572.8,457.7,457.7,635.4,1695,644,1838.4,0,12
1503.5,745.9,572.8,546.2,546.2,713.3,1695,718.2,1838.4,0,12
1504,828.7,648.3,546.2,546.2,713.3,1745,718.2,1886.5,0,12
1504.5,828.7,648.3,621.6,621.6,790.1,1745,798.3,1909.3,0,12
1505,907.4,724.6,621.6,621.6,790.1,1771.6,878.6,1909.3,0,12
1505.5,907.4,724.6,702,702,882.1,1771.6,878.6,1976.9,0,12
1506,989.2,804,702,702,882.1,1859.2,943.7,1976.9,0,12
1506.5,989.2,804,779.4,779.4,962.7,1859.2,943.7,2010.2,0,12
1507,1116.4,927.2,857.7,857.7,962.7,1908.8,1027.9,2010.2,0,12
1507.5,1116.4,927.2,857.7,857.7,1072.6,1966.6,1027.9,2064.4,0,12
1508,1144,958.8,974.4,974.4,1072.6,1966.6,1095.6,2064.4,0,12
1508.5,1144,958.8,974.4,974.4,1125.6,2024.4,1095.6,2110.7,0,12
1509,1214.7,1029.2,1006.2,1006.2,1125.6,2024.4,1176,2110.7,0,12
1509.5,1214.7,1105.3,1006.2,1006.2,1201.6,2057.3,1176,2143.1,0,12
1510,1298.3,1105.3,1072.2,1072.2,1201.6,2057.3,1249.2,2143.1,0,12
1510.5,1298.3,1179.2,1072.2,1072.2,1278.6,2133.6,1249.2,2199.3,0,12
1511,1372.2,1179.2,1147,1147,1278.6,2133.6,1291.4,2199.3,0,12
1511.5,1372.2,1260.9,1147,1147,1355.6,2190.8,1291.4,2243.5,0,12
1512,1450.1,1260.9,1220.6,1220.6,1355.6,2190.8,1387.1,2243.5,0,12
1512.5,1450.1,1317.4,1220.6,1220.6,1442.5,2246.6,1387.1,2290.3,0,12
1513,1517.4,1317.4,1331.3,1331.3,1442.5,2246.6,1456.6,2290.3,0,12
1513.5,1591.3,1386.6,1331.3,1331.3,1504,2298.8,1456.6,2334.2,0,12
1514,1591.3,1386.6,1360.2,1360.2,1504,2298.8,1525.3,2334.2,0,12
1514.5,1664.9,1455.6,1360.2,1360.2,1574.9,2354.4,1525.3,2378.9,0,12
1515,1664.9,1455.6,1426.5,1426.5,1574.9,2354.4,1594.3,2378.9,0,12
1515.5,1733,1522.1,1426.5,1426.5,1649.7,2410.3,1594.3,2425.7,0,12
1516,1733,1522.1,1496.4,1496.4,1649.7,2410.3,1662.5,2425.7,0,12
1516.5,1803.9,1587.9,1496.4,1496.4,1719.8,2466.7,1662.5,2465,0,12
1517,1803.9,1587.9,1562.8,1562.8,1719.8,2466.7,1721.1,2465,0,12
1517.5,1871.4,1657.8,1562.8,1562.8,1788.6,2513.4,1721.1,2505.6,0,12
1518,1871.4,1657.8,1625.1,1625.1,1861.1,2513.4,1792.7,2561.3,0,12
1518.5,1941.2,1712.2,1691.8,1691.8,1861.1,2574.8,1792.7,2561.3,0,12
1519,1941.2,1712.2,1691.8,1691.8,1929.9,2574.8,1857,2598,0,12
1519.5,2003.2,1782.4,1757.9,1757.9,1929.9,2631.2,1857,2598,0,12
1520,2003.2,1782.4,1757.9,1757.9,1983.5,2631.2,1917.3,2639.2,0,12
1520.5,2066.3,1850.3,1817.6,1817.6,1983.5,2666.6,1966.5,2639.2,0,12
1521,2066.3,1850.3,1817.6,1817.6,2061.2,2666.6,1966.5,2692.1,0,12
1521.5,2123.2,1908.9,1876.7,1876.7,2061.2,2733,2031.8,2692.1,0,12
1522,2123.2,1908.9,1876.7,1876.7,2119.8,2785.9,2031.8,2740.4,0,12
1522.5,2177.9,1973.9,1949.7,1949.7,2119.8,2785.9,2102.1,2740.4,0,12
1523,2177.9,2032.1,1949.7,1949.7,2183.6,2838.6,2102.1,2782.5,0,12
1523.5,2262.7,2032.1,1987.3,1987.3,2183.6,2838.6,2162.2,2782.5,0,12
1524,2262.7,2086.5,1987.3,1987.3,2254.1,2893.6,2162.2,2824.5,0,12
1524.5,2323.6,2086.5,2061.1,2061.1,2254.1,2893.6,2222.4,2824.5,0,12
1525,2323.6,2155.3,2061.1,2061.1,2319,2948.8,2222.4,2872.8,0,12
1525.5,2384.7,2155.3,2119.5,2119.5,2319,2948.8,2277.6,2872.8,0,12
1526,2441.7,2208.9,2119.5,2119.5,2384.1,2995.9,2277.6,2912.5,0,12
1526.5,2441.7,2208.9,2177.6,2177.6,2384.1,2995.9,2336.5,2912.5,0,12
1527,2503.1,2260.5,2177.6,2177.6,2446.9,3048.4,2336.5,2957.7,0,12
1527.5,2503.1,2260.5,2236.2,2236.2,2446.9,3048.4,2394.8,2957.7,0,12
1528,2563.8,2327.7,2236.2,2236.2,2512.5,3094.8,2394.8,2998.8,0,12
1528.5,2563.8,2327.7,2290.6,2290.6,2512.5,3094.8,2452.7,2998.8,0,12
1529,2621.5,2386.9,2290.6,2290.6,2569.6,3335.1,2452.7,3207.6,0,12
1529.5,2621.5,2386.9,2344.9,2344.9,2569.6,3335.1,2510.3,3207.6,0,12
1530,2677.2,2443.2,2344.9,2344.9,2628.8,3335.1,2510.3,3207.6,0,12
1530.5,2677.2,2443.2,2402.9,2402.9,2687.9,3335.1,2722.3,3207.6,0,12
1531,2624.1,2369,2402.9,2402.9,2687.9,3335.1,2722.3,3207.6,0,12
1531.5,2624.1,2369,2456.1,2456.1,2900,-1208.9,2722.3,-911.2,0,12
1532,2624.1,2369,2549.1,2549.1,2900,-1208.9,2722.3,-911.2,0,12
1532.5,2624.1,2369,2549.1,2549.1,2900,-1311.9,2722.3,-954.2,0,12
1533,2624.1,2369,2549.1,2549.1,2900,-1311.9,-6787.7,-954.2,0,12
1533.5,-19446.8,-6658.4,2549.1,2549.1,2900,-1371.1,-6787.7,-1045.2,0,12
1534,-19446.8,-6658.4,2549.1,2549.1,-14115.5,-1371.1,-7467.6,-1045.2,0,12
1534.5,-18584.8,-7340,-8435.1,-8435.1,-14115.5,-1501.9,-7467.6,-1168.2,0,12
1535,-18584.8,-7340,-8435.1,-8435.1,-14115.5,-1501.9,-7921.3,-1168.2,0,12
1535.5,-18584.8,-7813.9,-8435.1,-8435.1,-14289.2,-1501.9,-7921.3,-1118.3,0,12
1536,-17488.7,-7813.9,-9027.3,-9027.3,-14289.2,-1748.6,-8281.2,-1118.3,0,12
1536.5,-17488.7,-8183.8,-9027.3,-9027.3,-14108.2,-1730,-8281.2,-1063.1,0,12
1537,-16343.5,-8183.8,-9397.6,-9397.6,-14108.2,-1730,-8522.9,-1063.1,0,12
1537.5,-16343.5,-8183.8,-9397.6,-9397.6,-13708.5,-1655.5,-8522.9,-952.8,0,12
1538,-15207.7,-8432.9,-9566.4,-9566.4,-13708.5,-1655.5,-8668.9,-952.8,0,12
1538.5,-15207.7,-8603,-9566.4,-9566.4,-13139.2,-1580.1,-8668.9,-818.3,0,12
1539,-14108.3,-8603,-9646.2,-9646.2,-13139.2,-1580.1,-8715.4,-818.3,0,12
1539.5,-14108.3,-8717.4,-9646.2,-9646.2,-12526.9,-1443.1,-8715.4,-713.1,0,12
1540,-13161.2,-8717.4,-9699,-9699,-12526.9,-1443.1,-8686.7,-713.1,0,12
1540.5,-13161.2,-8694.4,-9699,-9699,-11957.3,-1361,-8686.7,-645.1,0,12
1541,-12449.5,-8694.4,-9655.7,-9655.7,-11957.3,-1361,-8745.7,-645.1,0,12
1541.5,-12449.5,-8737,-9655.7,-9655.7,-11493.1,-1291,-8745.7,-597.6,0,12
1542,-11921,-8737,-9530.1,-9530.1,-11493.1,-1291,-8656.7,-597.6,0,12
1542.5,-11511.8,-8644.2,-9530.1,-9530.1,-11130.6,-1233.9,-8656.7,-556.4,0,12
1543,-11511.8,-8644.2,-9460,-9460,-11130.6,-1233.9,-8635.2,-556.4,0,12
1543.5,-11040.7,-8617.7,-9460,-9460,-10902.5,-1202.1,-8635.2,-519.4,0,12
1544,-11040.7,-8617.7,-9268.4,-9268.4,-10902.5,-1202.1,-8669.8,-519.4,0,12
1544.5,-10809.8,-8660.6,-9268.4,-9268.4,-10536.1,-1153.6,-8669.8,-474.6,0,12
1545,-10809.8,-8660.6,-9181.1,-9181.1,-10536.1,-1153.6,-8562.2,-474.6,0,12
1545.5,-10521.1,-8590.5,-9181.1,-9181.1,-10324,-1111.3,-8562.2,-428.6,0,12
1546,-10521.1,-8590.5,-9147.5,-9147.5,-10169.5,-1111.3,-8228.7,-428.6,0,12
1546.5,-10041.9,-8254.3,-8981.1,-8981.1,-10169.5,-1072.1,-8228.7,-400.7,0,12
1547,-10041.9,-8254.3,-8981.1,-8981.1,-9812.8,-1072.1,-7905.2,-400.7,0,12
1547.5,-9543.1,-7943,-8598.9,-8598.9,-9812.8,-1029.6,-7905.2,-346.4,0,12
1548,-9543.1,-7943,-8598.9,-8598.9,-9355.1,-1029.6,-7569.6,-300.3,0,12
1548.5,-9065.1,-7606.2,-8236.3,-8236.3,-9355.1,-979.1,-7569.6,-300.3,0,12
1549,-9065.1,-7606.2,-8236.3,-8236.3,-8924.9,-979.1,-7274.9,-260.6,0,12
1549.5,-8585.4,-7312.6,-7877.3,-7877.3,-8924.9,-936.6,-6961.9,-260.6,0,12
1550,-8585.4,-7312.6,-7877.3,-7877.3,-8474,-936.6,-6961.9,-224.8,0,12
1550.5,-8143.7,-7006.6,-7523.2,-7523.2,-8474,-885,-6665.9,-224.8,0,12
1551,-8143.7,-7006.6,-7523.2,-7523.2,-8057,-885,-6665.9,-153.5,0,12
1551.5,-7729.2,-6713.4,-7181.6,-7181.6,-8057,-869.4,-6385.2,-153.5,0,12
1552,-7729.2,-6416.9,-7181.6,-7181.6,-7663.9,-805,-6385.2,-137.1,0,12
1552.5,-7319.8,-6416.9,-6863.1,-6863.1,-7663.9,-805,-6127.7,-137.1,0,12
1553,-7319.8,-6175.1,-6863.1,-6863.1,-7294.3,-761.3,-6127.7,-100.3,0,12
1553.5,-6929.3,-6175.1,-6542.3,-6542.3,-7294.3,-761.3,-5826,-100.3,0,12
1554,-6929.3,-5880.5,-6542.3,-6542.3,-6913.6,-711.6,-5826,-56.2,0,12
1554.5,-6587.8,-5880.5,-6281,-6281,-6913.6,-711.6,-5572.1,-56.2,0,12
1555,-6587.8,-5622.5,-6281,-6281,-6585.3,-668.2,-5572.1,-20.8,0,12
1555.5,-6249.6,-5622.5,-5951.9,-5951.9,-6585.3,-668.2,-5311.9,-20.8,0,12
1556,-6249.6,-5377.1,-5951.9,-5951.9,-6261.5,-624.3,-5311.9,13.2,0,12
1556.5,-5928.4,-5377.1,-5680.1,-5680.1,-6261.5,-624.3,-5068.5,13.2,0,12
1557,-5626.5,-5128.9,-5680.1,-5680.1,-5943.2,-570.5,-5068.5,58.4,0,12
1557.5,-5626.5,-5128.9,-5405.1,-5405.1,-5943.2,-570.5,-4827.3,58.4,0,12
1558,-5336.2,-4901.5,-5405.1,-5405.1,-5655.1,-514.3,-4827.3,99.8,0,12
1558.5,-5336.2,-4901.5,-5152.5,-5152.5,-5369.5,-514.3,-4608.7,99.8,0,12
1559,-5053.2,-4666.5,-5152.5,-5152.5,-5369.5,-477,-4608.7,137.7,0,12
1559.5,-5053.2,-4666.5,-4888.3,-4888.3,-5095.9,-477,-4390.7,137.7,0,12
1560,-4784.2,-4444.2,-4667,-4667,-5095.9,-426.2,-4390.7,177.5,0,12
1560.5,-4784.2,-4444.2,-4667,-4667,-4842.1,-426.2,-4169.2,177.5,0,12
1561,-4533.1,-4231.9,-4439.8,-4439.8,-4842.1,-382.7,-4169.2,214.4,0,12
1561.5,-4533.1,-4231.9,-4439.8,-4439.8,-4586.3,-382.7,-3963.8,253.4,0,12
1562,-4288.2,-4027,-4214.5,-4214.5,-4586.3,-328.6,-3963.8,253.4,0,12
1562.5,-4288.2,-4027,-4214.5,-4214.5,-4347.7,-328.6,-3766.5,293.4,0,12
1563,-4056.9,-3832.5,-3999.8,-3999.8,-4347.7,-276.4,-3574.8,293.4,0,12
1563.5,-4056.9,-3832.5,-3999.8,-3999.8,-4116.4,-233,-3574.8,333.7,0,12
1564,-3827.9,-3641.4,-3800.8,-3800.8,-4116.4,-233,-3388.1,333.7,0,12
1564.5,-3827.9,-3641.4,-3800.8,-3800.8,-3898.5,-183.3,-3388.1,375.5,0,12
1565,-3612,-3456.2,-3602.6,-3602.6,-3898.5,-183.3,-3206.6,375.5,0,12
1565.5,-3612,-3456.2,-3602.6,-3602.6,-3688,-128.4,-3206.6,390.4,0,12
1566,-3413.9,-3276.3,-3420,-3420,-3688,-128.4,-3032.8,390.4,0,12
1566.5,-3413.9,-3106.5,-3420,-3420,-3480.1,-76.8,-3032.8,457.6,0,12
1567,-3218,-3106.5,-3228,-3228,-3480.1,-76.8,-2857.7,457.6,0,12
1567.5,-3218,-2965.1,-3228,-3228,-3286.8,-21.6,-2857.7,499.8,0,12
1568,-3018.6,-2965.1,-3048,-3048,-3286.8,-21.6,-2704,499.8,0,12
1568.5,-3018.6,-2774.6,-3048,-3048,-3097.2,34.5,-2704,537.1,0,12
1569,-2842.6,-2774.6,-2901.1,-2901.1,-3097.2,34.5,-2545.4,537.1,0,12
1569.5,-2842.6,-2610.7,-2901.1,-2901.1,-2914.9,79,-2545.4,577.2,0,12
1570,-2662.9,-2610.7,-2710.9,-2710.9,-2914.9,79,-2392.3,577.2,0,12
1570.5,-2497.4,-2462.6,-2710.9,-2710.9,-2735,136.6,-2392.3,620.4,0,12
1571,-2497.4,-2462.6,-2549.5,-2549.5,-2735,136.6,-2239.7,620.4,0,12
1571.5,-2328.5,-2307.7,-2549.5,-2549.5,-2564.8,191.7,-2239.7,661.5,0,12
1572,-2328.5,-2307.7,-2395.4,-2395.4,-2402,191.7,-2096.5,661.5,0,12
1572.5,-2162.6,-2167.7,-2395.4,-2395.4,-2402,245.4,-2096.5,704.1,0,12
1573,-2162.6,-2167.7,-2242.9,-2242.9,-2240.4,245.4,-1955.9,704.1,0,12
1573.5,-2011.4,-2021,-2095.5,-2095.5,-2240.4,311.2,-1955.9,735.7,0,12
1574,-2011.4,-2021,-2095.5,-2095.5,-2081.9,311.2,-1819.9,786.5,0,12
1574.5,-1863.1,-1887.4,-1956.1,-1956.1,-2081.9,354.4,-1819.9,786.5,0,12
1575,-1863.1,-1887.4,-1956.1,-1956.1,-1933.8,354.4,-1676.5,669.4,0,12
1575.5,-1720.1,-1753.7,-1818.4,-1818.4,-1933.8,284.3,-1676.5,669.4,0,12
1576,-1720.1,-1753.7,-1818.4,-1818.4,-1794.7,463.7,-1557,872.9,0,12
1576.5,-1579.2,-1621.5,-1692.2,-1692.2,-1794.7,463.7,-1413,872.9,0,12
1577,-1579.2,-1621.5,-1692.2,-1692.2,-1646.9,521.8,-1413,912.4,0,12
1577.5,-1346.7,-1361.4,-1556.7,-1556.7,-1646.9,521.8,-1304.3,912.4,0,12
1578,-1346.7,-1361.4,-1556.7,-1556.7,-1383.7,573.9,-1304.3,955.9,0,12
1578.5,-1313.8,-1375.6,-1349.6,-1349.6,-1383.7,573.9,-1184.5,955.9,0,12
1579,-1313.8,-1375.6,-1349.6,-1349.6,-1376.3,631.5,-1184.5,999.2,0,12
1579.5,-1184.7,-1254.3,-1307.1,-1307.1,-1376.3,631.5,-1071.1,999.2,0,12
1580,-1184.7,-1141.7,-1307.1,-1307.1,-1245.3,685.4,-1071.1,1035.8,0,12
1580.5,-1063.4,-1141.7,-1193.1,-1193.1,-1245.3,685.4,-956.4,1035.8,0,12
1581,-1063.4,-1026.7,-1193.1,-1193.1,-1121.9,741.5,-956.4,1087.7,0,12
1581.5,-943.7,-1026.7,-1074.6,-1074.6,-1121.9,741.5,-847.6,1087.7,0,12
1582,-943.7,-912.7,-1074.6,-1074.6,-996.6,794.9,-847.6,1127.5,0,12
1582.5,-831.9,-912.7,-957.1,-957.1,-996.6,794.9,-743.2,1127.5,0,12
1583,-831.9,-807.9,-957.1,-957.1,-872.9,856.1,-743.2,1171.5,0,12
1583.5,-717.2,-807.9,-849.7,-849.7,-872.9,856.1,-629.2,1171.5,0,12
1584,-717.2,-703,-849.7,-849.7,-764.6,907.1,-629.2,1207.9,0,12
1584.5,-595.9,-703,-746.7,-746.7,-764.6,907.1,-529,1207.9,0,12
1585,-483.4,-595.1,-746.7,-746.7,-648.9,937,-529,1245.7,0,12
1585.5,-483.4,-595.1,-635.7,-635.7,-648.9,937,-425.6,1245.7,0,12
1586,-386,-501,-530,-530,-535.3,932.4,-425.6,1297.7,0,12
1586.5,-386,-501,-530,-530,-428.7,932.4,-359.1,1297.7,0,12
1587,-281.5,-398.3,-433.6,-433.6,-428.7,902.2,-359.1,1344.1,0,12
1587.5,-281.5,-398.3,-433.6,-433.6,-345.1,902.2,-233.9,1382.5,0,12
1588,-175.1,-305,-320.1,-320.1,-345.1,847,-233.9,1382.5,0,12
1588.5,-175.1,-305,-320.1,-320.1,-217.8,847,-136.9,1421.2,0,12
1589,-74.4,-214.9,-239.5,-239.5,-217.8,814,-136.9,1421.2,0,12
1589.5,-74.4,-214.9,-239.5,-239.5,-116,838.3,-42.7,1479.5,0,12
1590,21.9,-118.7,-145.6,-145.6,-116,838.3,48.9,1479.5,0,12
1590.5,21.9,-118.7,-145.6,-145.6,-20.1,858.9,48.9,1518.5,0,12
1591,117.8,-38.7,-47.8,-47.8,-20.1,858.9,147,1518.5,0,12
1591.5,117.8,-38.7,-47.8,-47.8,70.4,900.5,147,1564.2,0,12
1592,212.3,58.6,41.9,41.9,70.4,900.5,228.7,1564.2,0,12
1592.5,212.3,147.6,41.9,41.9,171.4,945.3,228.7,1607,0,12
1593,306,147.6,132.2,132.2,171.4,945.3,312.1,1607,0,12
1593.5,306,235.4,132.2,132.2,269.1,992.5,312.1,1657,0,12
1594,397.3,235.4,213,213,269.1,992.5,397.2,1657,0,12
1594.5,397.3,322.3,213,213,363.1,1061.9,397.2,1704.2,0,12
1595,489.1,322.3,300.8,300.8,363.1,1061.9,477,1704.2,0,12
1595.5,489.1,398,300.8,300.8,450.9,1061.9,477,1740.5,0,12
1596,569,398,384.5,384.5,450.9,1061.9,555.3,1740.5,0,12
1596.5,569,484.4,384.5,384.5,538.6,1200.1,555.3,1790.2,0,12
1597,653.5,484.4,459.8,459.8,538.6,1200.1,642.8,1790.2,0,12
1597.5,653.5,564.2,459.8,459.8,639.9,1264.9,642.8,1828.9,0,12
1598,743.2,564.2,549.6,549.6,639.9,1264.9,717.2,1828.9,0,12
1598.5,831.8,648,626.3,626.3,717.8,1328.9,717.2,1875.4,0,12
1599,831.8,648,626.3,626.3,717.8,1328.9,800.7,1875.4,0,12
1599.5,910.7,726.4,701.8,701.8,802.7,1443.4,800.7,1913.9,0,12
1600,910.7,726.4,701.8,701.8,878.1,1443.4,878.8,1913.9,0,12
1600.5,991.4,804,783.2,783.2,878.1,1458.4,878.8,1967.9,0,12
1601,991.4,804,783.2,783.2,963.2,1458.4,971.3,1998.4,0,12
1601.5,1056.8,895.8,858.9,858.9,963.2,1526,971.3,1998.4,0,12
1602,1056.8,895.8,858.9,858.9,1066,1591.7,1025.8,2053.5,0,12
1602.5,1151.5,955.1,971.8,971.8,1066,1591.7,1025.8,2053.5,0,12
1603,1151.5,955.1,971.8,971.8,1123.2,1651.4,1100.7,2101.3,0,12
1603.5,1211.4,1029.4,1004.2,1004.2,1123.2,1651.4,1175.9,2101.3,0,12
1604,1211.4,1029.4,1004.2,1004.2,1204.1,1693.6,1175.9,2135.7,0,12
1604.5,1297.6,1102.8,1095.3,1095.3,1204.1,1693.6,1244.8,2135.7,0,12
1605,1297.6,1102.8,1095.3,1095.3,1279.5,1785.9,1244.8,2192.4,0,12
1605.5,1374.7,1174,1149.2,1149.2,1279.5,1785.9,1354.4,2192.4,0,12
1606,1374.7,1279.4,1149.2,1149.2,1355.1,1846.3,1354.4,2241.2,0,12
1606.5,1417.9,1279.4,1219.7,1219.7,1355.1,1846.3,1387.3,2241.2,0,12
1607,1417.9,1312.9,1219.7,1219.7,1407.1,1912.7,1387.3,2282.3,0,12
1607.5,1518.8,1312.9,1278.9,1278.9,1407.1,1912.7,1454.7,2282.3,0,12
1608,1518.8,1385.8,1278.9,1278.9,1505.4,1977.3,1454.7,2325.1,0,12
1608.5,1590.5,1385.8,1360,1360,1505.4,1977.3,1522.4,2325.1,0,12
1609,1590.5,1454,1360,1360,1577.3,2037.6,1522.4,2373.1,0,12
1609.5,1662.8,1454,1428.1,1428.1,1577.3,2037.6,1591.3,2373.1,0,12
1610,1662.8,1525.7,1428.1,1428.1,1646.6,2106.7,1591.3,2419.4,0,12
1610.5,1731.2,1525.7,1497.1,1497.1,1646.6,2106.7,1656.2,2419.4,0,12
1611,1731.2,1584,1497.1,1497.1,1717.4,2165.5,1656.2,2463.3,0,12
1611.5,1803,1584,1560.8,1560.8,1717.4,2165.5,1723,2463.3,0,12
1612,1870.8,1654.6,1626.8,1626.8,1790.8,2226.4,1723,2517.2,0,12
1612.5,1870.8,1654.6,1626.8,1626.8,1790.8,2226.4,1784.8,2517.2,0,12
1613,1945.7,1710.5,1690.5,1690.5,1856.3,2293.1,1784.8,2555.7,0,12
1613.5,1945.7,1710.5,1690.5,1690.5,1916.6,2293.1,1859.8,2555.7,0,12
1614,1998.8,1778,1751.5,1751.5,1916.6,2363,1859.8,2593.8,0,12
1614.5,1998.8,1778,1751.5,1751.5,1998,2363,1912.1,2632.6,0,12
1615,2067.5,1847.9,1815.1,1815.1,1998,2403.5,1912.1,2632.6,0,12
1615.5,2067.5,1847.9,1815.1,1815.1,2060.7,2480.8,1983.9,2687.6,0,12
1616,2120.9,1906.3,1879,1879,2060.7,2480.8,1983.9,2687.6,0,12
1616.5,2120.9,1906.3,1879,1879,2120.9,2537.5,2029.5,2733,0,12
1617,2180.2,1965.1,1934.5,1934.5,2120.9,2537.5,2099.9,2733,0,12
1617.5,2180.2,1965.1,1934.5,1934.5,2173.4,2604.2,2099.9,2778,0,12
1618,2261.5,2034.4,2007.1,2007.1,2173.4,2604.2,2161.1,2778,0,12
1618.5,2261.5,2034.4,2007.1,2007.1,2253.6,2663.9,2161.1,2822.6,0,12
1619,2315.8,2089.4,2059.4,2059.4,2253.6,2663.9,2220.1,2822.6,0,12
1619.5,2315.8,2158.1,2059.4,2059.4,2320.1,2732.6,2220.1,2872,0,12
1620,2383.2,2158.1,2113.3,2113.3,2320.1,2732.6,2277.7,2872,0,12
1620.5,2383.2,2215.6,2113.3,2113.3,2382,2783,2277.7,2908.6,0,12
1621,2441.7,2215.6,2174.6,2174.6,2382,2783,2337.8,2908.6,0,12
1621.5,2441.7,2277.8,2174.6,2174.6,2441.5,2843.9,2337.8,2954.1,0,12
1622,2507.5,2277.8,2232.2,2232.2,2441.5,2843.9,2394.3,2954.1,0,12
1622.5,2507.5,2329.3,2232.2,2232.2,2500.8,2904.9,2394.3,2991.1,0,12
1623,2562.5,2329.3,2289.4,2289.4,2500.8,2904.9,2454.5,2991.1,0,12
1623.5,2562.5,2388.7,2289.4,2289.4,2562.3,3076,2454.5,3008.1,0,12
1624,2621.4,2388.7,2343.2,2343.2,2562.3,3076,2507.9,3008.1,0,12
1624.5,2621.4,2448.2,2399.2,2399.2,2624.8,3076,2507.9,3008.1,0,12
1625,2676.8,2448.2,2399.2,2399.2,2624.8,3076,2525.7,3008.1,0,12
1625.5,2670.4,2284.2,2457.8,2457.8,2682.8,3076,2525.7,3008.1,0,12
1626,2670.4,2284.2,2457.8,2457.8,2682.8,-3008.3,2525.7,-1129.7,0,12
1626.5,2670.4,2284.2,2341.9,2341.9,2472.3,-3008.3,2525.7,-1129.7,0,12
1627,2670.4,2284.2,2341.9,2341.9,2472.3,-3444,2525.7,-1352.1,0,12
1627.5,2670.4,2284.2,2341.9,2341.9,2472.3,-3444,-9028.1,-1352.1,0,12
1628,-18920.3,-9316.8,2341.9,2341.9,2472.3,-3832.7,-9028.1,-1586.6,0,12
1628.5,-18920.3,-9316.8,2341.9,2341.9,-12959.9,-3832.7,-9712.3,-1586.6,0,12
1629,-18920.3,-9968.4,-7742.5,-7742.5,-12959.9,-4249.5,-9712.3,-1861.4,0,12
1629.5,-18206.2,-9968.4,-7742.5,-7742.5,-12959.9,-4249.5,-10099.7,-1861.4,0,12
1630,-18206.2,-10371.3,-7742.5,-7742.5,-13274.4,-4249.5,-10099.7,-2167.3,0,12
1630.5,-17259.5,-10371.3,-8361.8,-8361.8,-13274.4,-4489.4,-10295.3,-2167.3,0,12
1631,-17259.5,-10371.3,-8361.8,-8361.8,-13248.3,-4926.2,-10295.3,-2546,0,12
1631.5,-16174.3,-10520.3,-8771.7,-8771.7,-13248.3,-4926.2,-10295.3,-2546,0,12
1632,-16174.3,-10520.3,-8771.7,-8771.7,-12970.5,-5057.5,-10336.1,-2873.8,0,12
1632.5,-15085.5,-10526.8,-9011.1,-9011.1,-12970.5,-5057.5,-10261.4,-2873.8,0,12
1633,-15085.5,-10526.8,-9011.1,-9011.1,-12559.2,-5220.6,-10261.4,-2830.1,0,12
1633.5,-14037.9,-10481.4,-9180.2,-9180.2,-12559.2,-5220.6,-10142.3,-2830.1,0,12
1634,-14037.9,-10481.4,-9180.2,-9180.2,-12063.7,-5410.6,-10142.3,-2803,0,12
1634.5,-13111.8,-10340.3,-9285.4,-9285.4,-12063.7,-5410.6,-9992.1,-2803,0,12
1635,-13111.8,-10340.3,-9285.4,-9285.4,-11591,-5722.4,-9992.1,-2772.1,0,12
1635.5,-12412.6,-10179.4,-9309.2,-9309.2,-11591,-5722.4,-9897.7,-2772.1,0,12
1636,-12412.6,-10043.2,-9309.2,-9309.2,-11199.6,-5710.4,-9897.7,-2740.4,0,12
1636.5,-11879.7,-10043.2,-9221.4,-9221.4,-11199.6,-5710.4,-9774,-2740.4,0,12
1637,-11879.7,-9936.7,-9221.4,-9221.4,-10873.8,-5623.7,-9774,-2747,0,12
1637.5,-11498.4,-9936.7,-9185.8,-9185.8,-10873.8,-5623.7,-9605,-2747,0,12
1638,-11498.4,-9710.4,-9185.8,-9185.8,-10696.4,-5511.1,-9605,-2779.2,0,12
